player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0039746,RB,2024,PHI,16,16,8,0.88,5,3,0,8,37.01956836226315,15.7
00-0039757,RB,2024,NE,3,3,2,0.88,2,0,0,1,9.549977845479784,3.3
00-0039794,RB,2024,NYJ,17,17,17,0.88,17,0,0,0,89.56839415541276,85.2
00-0039796,RB,2024,BAL,6,4,4,0.88,4,0,0,0,16.950835233357747,3.1000000000000005
00-0039798,RB,2024,NYJ,17,15,9,0.88,9,0,0,6,42.91520429842537,45.9
00-0039874,RB,2024,MIA,16,16,15,0.88,13,2,0,1,68.31188382009846,26.700000000000006
00-0039875,RB,2024,BUF,17,17,17,0.88,16,1,0,0,79.7848263565002,116.1
00-0039921,RB,2024,ARI,14,14,13,0.88,12,1,0,1,68.76607241588566,47.0
00-0029892,RB,2025,SF,17,17,15,0.0625,15,0,0,2,30.692209110784272,57.00000000000001
00-0031687,RB,2025,LV,12,12,12,0.5205882352941177,12,0,0,0,13.739911640168193,29.4
00-0032104,RB,2025,IND,13,13,13,0.7643382352941177,12,1,0,0,14.284343104794548,37.9
00-0032918,RB,2025,MIN,11,11,4,0.25,4,0,0,7,-1.9930724468765122,15.6
00-0033293,RB,2025,MIN,12,12,12,0.8851102941176471,12,0,0,0,95.26721637935158,120.69999999999999
00-0033526,RB,2025,CIN,15,15,14,0.7421875,14,0,0,1,77.09601705823607,81.89999999999999
00-0033553,RB,2025,ARI,3,3,3,0.8106617647058822,3,0,0,0,32.11655258973651,33.300000000000004
00-0033699,RB,2025,WAS,2,2,2,0.8782169117647058,2,0,0,0,19.072795676564574,13.1
00-0033854,RB,2025,HOU,17,17,16,0.59375,9,7,0,1,20.203108129436362,26.1
00-0033906,RB,2025,NO,11,11,11,0.8897058823529411,11,0,0,0,117.31394488705274,104.7
00-0033923,RB,2025,KC,17,17,17,0.8175551470588236,17,0,0,0,113.61693715960632,147.4
00-0033955,RB,2025,WAS,17,17,17,0.5889705882352941,16,1,0,0,62.676343188441564,72.7
00-0034115,RB,2025,MIA,3,3,2,0.6186974789915967,0,2,0,1,3.11157925787139,0.0
00-0034367,RB,2025,NO,4,4,2,1.0,1,1,0,2,0.9811987394061843,-0.2
00-0034681,RB,2025,WAS,3,3,1,0.8394607843137255,0,1,0,2,11.820342503255596,0.0
00-0034791,RB,2025,HOU,15,15,15,0.7478991596638654,15,0,0,0,72.6145455283434,88.3
00-0034844,RB,2025,PHI,17,17,16,0.789390756302521,16,0,0,1,284.1100663809546,232.3
00-0034959,RB,2025,NYJ,17,13,7,0.88,7,0,0,6,5.731420985961949,23.0
00-0034975,RB,2025,BAL,10,10,10,0.9176470588235294,9,1,0,0,60.554112507945966,65.2
00-0035125,RB,2025,MIA,17,17,9,0.0625,9,0,0,8,11.215246516479592,14.100000000000001
00-0035243,RB,2025,DAL,4,4,4,0.8504901960784315,4,0,0,0,9.24901150578735,28.700000000000003
00-0035261,RB,2025,TEN,17,17,17,0.9699754901960785,17,0,0,0,198.24691385069613,191.8
00-0035291,RB,2025,CLE,7,7,5,0.3817401960784314,5,0,0,2,11.335369338332402,17.1
00-0035311,RB,2025,SEA,1,1,1,0.4595588235294118,1,0,0,0,1.4398039350402192,0.6
00-0035537,RB,2025,BUF,17,17,17,0.8106617647058824,17,0,0,0,71.97867050932895,97.1
00-0035567,RB,2025,DET,7,7,2,0.49485294117647055,1,1,0,5,14.15371532092706,0.4
00-0035594,RB,2025,CHI,10,10,2,0.4705882352941176,1,1,0,8,14.99433738922202,-0.2
00-0035628,RB,2025,NE,8,8,6,0.6813725490196078,5,1,0,2,8.543070474356798,2.5
00-0035700,RB,2025,GB,15,15,15,0.9093137254901961,15,0,0,0,221.40511568645732,241.1
00-0036139,RB,2025,CAR,17,17,17,0.5919117647058824,17,0,0,0,179.56397736795807,218.3
00-0036158,RB,2025,DEN,10,10,10,0.6029411764705882,10,0,0,0,129.22466041195855,115.9
00-0036223,RB,2025,IND,17,17,17,0.8,17,0,0,0,225.73685145379412,362.29999999999995
00-0036265,RB,2025,PHI,8,8,7,0.8924632352941176,6,1,0,1,28.57225715218118,11.100000000000001
00-0036275,RB,2025,CHI,16,16,16,0.8801470588235294,16,0,0,0,194.52227049922317,231.70000000000002
00-0036328,RB,2025,NE,5,5,5,0.9294117647058824,5,0,0,0,34.9000507520916,19.2
00-0036360,RB,2025,KC,2,2,2,0.6698529411764707,2,0,0,0,6.643494114831261,4.2
00-0036414,RB,2025,SEA,6,6,3,0.6823529411764705,2,1,0,3,11.298231715903768,7.199999999999999
00-0036425,RB,2025,JAX,6,6,3,0.6470588235294117,2,1,0,3,9.524858728964922,2.1
00-0036555,RB,2025,CAR,15,15,15,0.9411764705882353,15,0,0,0,145.97637014823607,127.39999999999999
00-0036567,RB,2025,KC,1,1,1,0.6666666666666666,1,0,0,0,3.533233643462864,0.0
00-0036727,RB,2025,DEN,17,17,12,0.88,12,0,0,5,28.10514561192468,15.700000000000001
00-0036755,RB,2025,LAC,6,6,6,0.47058823529411764,6,0,0,0,15.465382588706625,25.7
00-0036842,RB,2025,NYJ,12,12,3,0.22058823529411767,2,1,0,9,3.1703901230492035,4.9
00-0036875,RB,2025,NE,14,14,14,0.8382352941176471,14,0,0,0,156.87230195625773,180.8
00-0036893,RB,2025,LAC,3,3,3,1.0,3,0,0,0,11.384617196693245,11.600000000000001
00-0036906,RB,2025,NYJ,8,8,3,0.7941176470588235,3,0,0,5,17.995923525026853,6.6
00-0036919,RB,2025,PIT,17,17,17,1.0,17,0,0,0,163.14730144711504,223.29999999999998
00-0036924,RB,2025,ARI,14,14,13,0.7058823529411764,13,0,0,1,67.21745633694418,99.00000000000001
00-0036973,RB,2025,JAX,17,17,17,0.9607843137254902,17,0,0,0,249.70587594918638,253.90000000000003
00-0036984,RB,2025,PIT,4,4,1,0.5294117647058824,0,1,0,3,6.60733717120909,0.0
00-0036997,RB,2025,DAL,16,16,16,0.7941176470588236,16,0,0,0,213.07254048976998,246.8
00-0037085,RB,2025,DEN,16,16,16,0.14705882352941177,14,2,0,0,29.609981799684512,35.400000000000006
00-0037120,RB,2025,IND,11,11,9,0.6176470588235294,7,2,0,2,9.095313831375393,5.2
00-0037157,RB,2025,ARI,12,12,10,0.2647058823529412,10,0,0,2,42.43937746766815,94.9
00-0037197,RB,2025,KC,13,13,13,0.8627450980392157,13,0,0,0,96.4599252479307,87.3
00-0037228,RB,2025,PIT,16,16,16,0.9607843137254902,16,0,0,0,181.97399495901954,217.1
00-0037248,RB,2025,BUF,17,17,17,1.0,17,0,0,0,276.17559352998,308.2
00-0037256,RB,2025,TB,17,17,17,1.0,17,0,0,0,134.53207492616608,143.0
00-0037258,RB,2025,KC,5,5,3,0.7647058823529411,3,0,0,2,12.957722083032849,3.6
00-0037263,RB,2025,ATL,17,17,17,0.9803921568627452,17,0,0,0,69.69346475061639,123.00000000000001
00-0037267,RB,2025,CLE,13,13,13,0.6470588235294118,13,0,0,0,63.422828672423044,43.60000000000001
00-0037276,RB,2025,MIN,3,3,2,0.5294117647058824,2,0,0,1,3.094466595402398,8.8
00-0037525,RB,2025,MIN,16,16,16,0.6470588235294118,16,0,0,0,93.29352756073384,130.89999999999998
00-0037557,RB,2025,LA,11,11,4,0.3333333333333333,2,2,0,7,14.0255412728297,4.6
00-0037563,RB,2025,DAL,10,10,10,0.4117647058823529,9,1,0,0,8.703820611545261,40.6
00-0037594,RB,2025,TEN,17,17,10,0.3137254901960784,7,3,0,7,21.34238232018166,4.0
00-0037617,RB,2025,LAC,12,12,10,0.8529411764705882,5,5,0,2,13.65274843918063,10.0
00-0037745,RB,2025,SEA,8,8,4,0.411764705882353,1,3,0,4,6.019073230907868,3.2
00-0037746,RB,2025,SF,17,17,17,0.8627450980392157,16,1,0,0,83.20865927562451,62.49999999999999
00-0037840,RB,2025,LA,17,17,17,0.7450980392156863,17,0,0,0,286.37460421361783,267.3
00-0038040,RB,2025,LV,6,6,5,0.6862745098039217,5,0,0,1,7.827267438529324,9.6
00-0038134,RB,2025,SEA,17,17,17,0.823529411764706,17,0,0,0,250.92697726340646,191.90000000000003
00-0038396,RB,2025,NYG,6,6,1,0.6176470588235294,0,1,0,5,0.6038293634085413,0.0
00-0038397,RB,2025,NO,6,6,6,0.058823529411764705,6,0,0,0,8.276442291388461,6.4
00-0038440,RB,2025,MIN,16,15,9,0.88,9,0,0,6,25.949486600060684,41.2
00-0038454,RB,2025,BAL,13,13,13,0.32352941176470584,12,1,0,0,65.77032436452481,55.4
00-0038542,RB,2025,ATL,17,17,17,1.0,17,0,0,0,274.50718353878176,374.8
00-0038551,RB,2025,NO,7,7,7,0.4117647058823529,7,0,0,0,22.275784372193556,33.300000000000004
00-0038555,RB,2025,PHI,17,17,12,0.9117647058823529,11,1,0,5,81.24863432744364,53.8
00-0038597,RB,2025,CIN,17,17,17,0.7941176470588236,17,0,0,0,203.87305780790743,278.29999999999995
00-0038611,RB,2025,WAS,14,14,13,0.5,12,1,0,1,66.93658289784437,92.0
00-0038685,RB,2025,GB,17,17,17,0.5294117647058824,14,3,0,0,41.85212383526253,32.7
00-0038705,RB,2025,ARI,13,13,12,0.7941176470588235,11,1,0,1,25.291123693343497,60.300000000000004
00-0038738,RB,2025,DAL,17,17,17,0.5588235294117647,11,6,0,0,28.344942499651594,37.0
00-0038794,RB,2025,DEN,8,8,8,1.0,8,0,0,0,34.40473328491611,31.400000000000002
00-0038797,RB,2025,GB,17,17,17,0.7647058823529411,16,1,0,0,81.77582937912942,92.5
00-0038896,RB,2025,DET,16,14,4,0.88,1,3,0,10,10.875388583003108,1.1
00-0038951,RB,2025,TB,17,17,15,0.47058823529411764,14,1,0,2,74.89605392988825,91.39999999999999
00-0039021,RB,2025,CHI,7,7,2,0.8235294117647058,2,0,0,5,13.262453761242734,1.7000000000000002
00-0039032,RB,2025,TEN,13,13,13,0.8529411764705883,13,0,0,0,102.3241793790854,111.69999999999999
00-0039040,RB,2025,MIA,16,16,16,0.8529411764705883,16,0,0,0,255.95051901989706,322.1
00-0039139,RB,2025,DET,17,17,17,1.0,17,0,0,0,283.93444207425,368.6
00-0039165,RB,2025,SEA,16,16,16,0.9705882352941176,16,0,0,0,135.9111705098936,179.4
00-0039299,RB,2025,SEA,11,11,4,0.11764705882352941,4,0,0,7,17.798881864539844,16.8
00-0039361,RB,2025,TB,10,10,10,1.0,10,0,0,0,124.74959511455647,140.50000000000003
00-0039364,RB,2025,DET,11,11,1,0.5294117647058824,1,0,0,10,3.3055417988824023,0.4
00-0039373,RB,2025,NO,7,7,6,0.7647058823529411,5,1,0,1,25.946161869779257,48.1
00-0039384,RB,2025,NYG,15,15,15,1.0,15,0,0,0,100.40526558447701,162.8
00-0039391,RB,2025,LAC,13,13,13,0.5882352941176471,12,1,0,0,87.11981173264992,117.9
00-0039405,RB,2025,HOU,4,4,4,0.88,4,0,0,0,20.74966897228814,29.700000000000003
00-0039407,RB,2025,LV,17,17,5,0.11764705882352941,4,1,0,12,6.861252061476249,5.700000000000001
00-0039603,RB,2025,HOU,15,15,12,0.11764705882352941,3,9,0,3,-0.9867253549359494,7.8
00-0039738,RB,2025,LA,17,17,17,0.8235294117647058,17,0,0,0,88.91874657140197,122.2
00-0039746,RB,2025,PHI,15,15,15,0.5294117647058824,11,4,0,0,24.358567052920186,19.5
00-0039757,RB,2025,NE,8,8,5,0.11764705882352941,5,0,0,3,21.224129322779838,15.2
00-0039794,RB,2025,NYJ,4,4,4,1.0,4,0,0,0,8.694997746411975,17.3
00-0039796,RB,2025,BAL,15,15,10,0.23529411764705882,8,2,0,5,31.680827276407957,24.2
00-0039798,RB,2025,NYJ,16,16,16,0.5294117647058824,15,1,0,0,20.280316702238025,69.19999999999999
00-0039874,RB,2025,MIA,12,12,10,0.8823529411764706,9,1,0,2,39.50262498180035,50.2
00-0039875,RB,2025,BUF,17,17,17,1.0,13,4,0,0,40.8985042088614,58.1
00-0039921,RB,2025,ARI,4,4,4,0.7647058823529411,4,0,0,0,18.71717067757025,35.4
00-0040078,RB,2025,KC,17,17,17,0.88,15,2,0,0,41.35019538121162,63.3
00-0040122,RB,2025,LV,17,17,17,0.88,17,0,0,0,207.09240699613497,247.10000000000002
00-0040142,RB,2025,PIT,14,14,10,0.88,10,0,0,4,36.10910320058462,8.8
00-0040162,RB,2025,CLE,15,15,15,0.88,15,0,0,0,76.80090837806866,89.60000000000001
00-0040179,RB,2025,IND,9,9,9,0.88,5,4,0,0,5.376595017664478,9.6
00-0040198,RB,2025,MIA,17,17,17,0.88,16,1,0,0,52.036094878223956,54.1
00-0040202,RB,2025,NO,11,11,9,0.88,9,0,0,2,33.00490030416121,60.0
00-0040205,RB,2025,TEN,9,6,4,0.88,3,1,0,2,12.467032237438948,0.7
00-0040208,RB,2025,CIN,16,14,6,0.88,6,0,0,8,35.36827930589053,6.4
00-0040236,RB,2025,CHI,17,17,17,0.88,17,0,0,0,101.68093629151771,142.70000000000002
00-0040238,RB,2025,JAX,17,17,17,0.88,14,3,0,0,36.061471874858086,24.800000000000004
00-0040242,RB,2025,WAS,17,17,17,0.88,17,0,0,0,99.83081819496782,144.3
00-0040466,RB,2025,CLE,6,6,4,0.88,4,0,0,2,21.864411181173857,20.299999999999997
00-0040556,RB,2025,ARI,5,4,4,0.88,4,0,0,0,5.530106378381805,9.3
00-0040583,RB,2025,HOU,16,16,16,0.88,16,0,0,0,102.26147119836395,145.10000000000002
00-0040586,RB,2025,DAL,5,5,5,0.88,5,0,0,0,6.362068545689766,20.4
00-0040644,RB,2025,CAR,17,17,14,0.88,8,6,0,3,39.014348110865775,13.7
00-0040666,RB,2025,LAC,9,9,9,0.88,9,0,0,0,96.6788724562596,135.7
00-0040715,RB,2025,NYG,8,8,8,0.88,8,0,0,0,60.83913969393966,127.7
00-0040719,RB,2025,JAX,15,15,15,0.88,15,0,0,0,74.65592571087987,90.6
00-0040734,RB,2025,NE,17,17,17,0.88,17,0,0,0,171.47531717625844,208.20000000000002
00-0027944,WR,2023,PHI,11,11,11,0.8174019607843137,8,3,0,0,51.34143045504408,36.39999999999999
00-0028002,WR,2023,NYJ,11,11,11,0.823529411764706,9,2,0,0,33.140763819431136,14.9
00-0029293,WR,2023,DET,6,6,6,0.8845588235294117,4,2,0,0,24.27730529169581,6.5
00-0030035,WR,2023,CAR,17,17,17,0.9207516339869282,17,0,0,0,175.42735253849403,229.0
00-0030068,WR,2023,CLE,12,12,12,0.690359477124183,10,2,0,0,34.053793181897205,14.0
00-0030279,WR,2023,LAC,13,13,13,0.7900735294117648,13,0,0,0,171.08069635084962,278.9
00-0030431,WR,2023,HOU,14,14,14,0.8794117647058822,13,1,0,0,111.0244491118894,89.29999999999998
00-0030564,WR,2023,TEN,17,17,17,0.9055147058823529,17,0,0,0,209.4961900738314,223.6
00-0030663,WR,2023,SF,4,4,4,0.7858455882352942,2,2,0,0,4.99942223425651,3.4
00-0031235,WR,2023,BAL,14,14,14,0.7624080882352942,14,0,0,0,106.81003771496458,107.5
00-0031236,WR,2023,DAL,16,16,16,0.9048202614379086,16,0,0,0,160.93410342779134,171.2
00-0031381,WR,2023,LV,17,17,17,0.945669934640523,17,0,0,0,275.0176893557152,265.4
00-0031408,WR,2023,TB,17,17,17,0.9517973856209151,17,0,0,0,219.40143660169525,282.5
00-0031428,WR,2023,PIT,17,17,17,0.755718954248366,15,2,0,0,115.00000883147068,62.0
00-0031544,WR,2023,CLE,15,15,15,0.9770220588235294,15,0,0,0,155.9763698528587,225.0
00-0031547,WR,2023,NE,13,13,13,0.818014705882353,13,0,0,0,96.42014169446003,72.39999999999999
00-0031549,WR,2023,BAL,17,17,17,0.9099264705882353,16,1,0,0,88.91927865502038,97.10000000000001
00-0031588,WR,2023,BUF,17,17,17,0.9466911764705882,17,0,0,0,284.27400072574494,271.8
00-0031763,WR,2023,LV,17,17,16,0.7529411764705882,8,8,0,1,40.216631625500064,9.7
00-0031868,WR,2023,ATL,1,1,1,0.6402310924369747,1,0,0,0,2.9882756792406693,0.0
00-0031941,WR,2023,WAS,17,17,12,0.7757352941176471,7,5,0,5,68.58486704961732,37.9
00-0032128,WR,2023,SF,8,8,8,0.8377757352941176,1,7,0,0,12.635538209333166,9.9
00-0032200,WR,2023,NE,13,13,10,0.5735294117647058,7,3,0,3,29.393839836928436,9.9
00-0032208,WR,2023,DEN,2,2,2,0.8203781512605042,2,0,0,0,8.46976205946157,0.0
00-0032211,WR,2023,SEA,17,17,17,0.9779411764705883,17,0,0,0,199.70478147678253,198.4
00-0032385,WR,2023,NYG,17,17,15,0.6643907563025211,10,5,0,2,56.255890946390224,22.300000000000004
00-0032398,WR,2023,TEN,17,17,17,0.7169117647058824,15,2,0,0,78.99602623247478,68.3
00-0032464,WR,2023,DET,17,17,17,0.6311274509803922,17,0,0,0,114.21485362100374,97.39999999999999
00-0032543,WR,2023,LAC,8,8,8,0.8768382352941176,8,0,0,0,27.55984300487657,45.2
00-0032688,WR,2023,MIA,9,9,9,0.9737394957983193,5,4,0,0,28.682978242145964,22.6
00-0032765,WR,2023,NO,10,10,10,0.7738970588235294,10,0,0,0,105.5042433771248,89.80000000000001
00-0032775,WR,2023,LA,16,16,13,0.875,8,5,0,3,77.8445867275781,87.4
00-0032951,WR,2023,BAL,5,5,3,0.6355042016806722,1,2,0,2,12.832972203928746,2.6
00-0033009,WR,2023,CIN,17,17,17,0.9196428571428571,17,0,0,0,174.08668909008182,144.79999999999998
00-0033040,WR,2023,MIA,16,16,16,0.9826680672268908,16,0,0,0,283.79515706243626,376.4
00-0033251,WR,2023,ARI,14,14,14,0.9882352941176471,9,5,0,0,31.45443154941756,5.9
00-0033282,WR,2023,WAS,16,16,16,0.7622549019607843,16,0,0,0,155.40409069683662,157.2
00-0033292,WR,2023,CHI,17,17,14,0.6977941176470588,3,11,0,3,29.698528241980636,-0.2
00-0033307,WR,2023,NE,8,8,8,0.9276960784313726,8,0,0,0,80.47230394131161,100.0
00-0033466,WR,2023,IND,13,13,13,0.8443627450980392,9,4,0,0,51.581843762631344,20.599999999999998
00-0033536,WR,2023,LAC,3,3,3,0.8676470588235294,3,0,0,0,30.426559033088864,50.2
00-0033555,WR,2023,ATL,13,13,13,0.9764705882352942,9,4,0,0,75.75394843984577,43.099999999999994
00-0033572,WR,2023,JAX,11,11,11,0.5147058823529412,8,3,0,0,40.928009943525986,40.3
00-0033589,WR,2023,TB,7,7,7,0.6125,6,1,0,0,20.382227726303864,20.400000000000002
00-0033591,WR,2023,HOU,10,10,10,0.8330882352941178,10,0,0,0,73.31154610976535,101.6
00-0033857,WR,2023,NE,11,11,11,0.8400735294117646,11,0,0,0,80.52148105601823,61.0
00-0033891,WR,2023,JAX,9,9,9,0.979779411764706,9,0,0,0,80.48194536777852,78.10000000000001
00-0033921,WR,2023,TB,17,17,17,0.9301470588235294,17,0,0,0,240.60411981590045,207.2
00-0033943,WR,2023,DET,17,17,17,0.9019607843137254,16,1,0,0,132.70929070127278,128.8
00-0034054,WR,2023,MIA,10,10,10,0.4273897058823529,6,4,0,0,25.756479003718574,27.1
00-0034272,WR,2023,KC,17,17,16,0.9294117647058823,16,0,0,1,99.15830713496521,56.5
00-0034279,WR,2023,CHI,7,7,7,0.8318014705882353,5,2,0,0,19.234304720041507,11.2
00-0034286,WR,2023,KC,9,9,9,0.828125,8,1,0,0,33.84242388758239,21.4
00-0034297,WR,2023,WAS,17,17,16,0.8648897058823529,12,4,0,1,42.8314343720472,30.1
00-0034317,WR,2023,NO,13,13,13,0.23088235294117648,7,6,0,0,20.074866444260866,14.700000000000001
00-0034386,WR,2023,KC,16,16,16,0.7729779411764706,15,1,0,0,85.11620901461073,89.0
00-0034407,WR,2023,SF,12,12,11,0.7022058823529411,7,4,0,1,33.790388690088974,28.5
00-0034418,WR,2023,MIA,15,15,15,0.7977941176470589,11,4,0,0,56.44498349012293,69.60000000000001
00-0034419,WR,2023,MIA,16,16,16,0.8768382352941178,13,3,0,0,80.38116543525696,57.9
00-0034487,WR,2023,BUF,17,17,17,0.8375,9,8,0,0,39.92060551560037,25.6
00-0034521,WR,2023,NYJ,14,14,14,0.7272058823529413,13,1,0,0,95.19887578259085,60.1
00-0034646,WR,2023,MIN,17,17,15,0.5606617647058824,13,2,0,2,81.65911790847565,69.10000000000001
00-0034764,WR,2023,DAL,17,17,17,0.8691176470588236,16,1,0,0,118.90569320746481,87.80000000000001
00-0034765,WR,2023,DEN,1,1,1,0.8235294117647058,0,1,0,0,3.492328980928345,0.0
00-0034775,WR,2023,JAX,12,12,12,0.8875,12,0,0,0,143.2369492336818,150.3
00-0034777,WR,2023,CAR,15,15,15,0.6639705882352941,14,1,0,0,111.77824822178256,115.49999999999997
00-0034837,WR,2023,JAX,17,17,17,0.7610294117647058,17,0,0,0,206.56993866309128,227.9
00-0034854,WR,2023,ATL,17,17,17,0.7455882352941176,13,4,0,0,44.37191746637791,37.2
00-0034928,WR,2023,HOU,3,3,3,0.6323529411764706,2,1,0,0,6.594209594400837,5.6
00-0034960,WR,2023,LV,16,16,16,0.8952205882352942,16,0,0,0,193.58921108418937,218.6
00-0034983,WR,2023,LV,17,17,17,0.8501838235294118,13,4,0,0,88.96836935281681,48.5
00-0035045,WR,2023,IND,7,7,7,0.17647058823529413,2,5,0,0,11.101098434178136,14.600000000000001
00-0035120,WR,2023,LAC,5,5,5,0.28125,2,3,0,0,7.927902415857545,9.3
00-0035140,WR,2023,KC,11,11,10,0.8823529411764706,7,3,0,1,37.60241812099371,27.7
00-0035164,WR,2023,SEA,7,7,6,0.11764705882352941,1,5,0,1,9.133957086283994,2.0
00-0035208,WR,2023,PHI,17,17,17,0.828125,11,6,0,0,83.99001205224477,38.400000000000006
00-0035215,WR,2023,BUF,16,16,16,0.6029411764705882,12,4,0,0,52.14027138553916,36.0
00-0035216,WR,2023,PIT,13,13,13,0.9852941176470589,13,0,0,0,118.66285219972991,152.70000000000002
00-0035298,WR,2023,ATL,17,17,17,0.7591911764705883,9,8,0,0,33.98409448266687,39.1
00-0035341,WR,2023,CIN,16,16,16,0.3060661764705882,10,6,0,0,78.16793300685414,62.599999999999994
00-0035359,WR,2023,DEN,3,3,3,0.38235294117647056,0,3,0,0,4.783003032249205,0.0
00-0035399,WR,2023,CIN,3,3,1,0.6139705882352942,0,1,0,2,2.8906382416097323,0.0
00-0035406,WR,2023,DEN,17,17,17,0.35294117647058826,11,6,0,0,49.102694782048204,47.2
00-0035414,WR,2023,LAC,8,8,8,0.5762867647058824,7,1,0,0,43.633626019146156,24.9
00-0035480,WR,2023,NYJ,3,3,3,0.6415441176470589,2,1,0,0,2.7754472889404886,3.3
00-0035500,WR,2023,ARI,16,16,13,0.5882352941176471,9,4,0,3,79.96327815321614,64.5
00-0035527,WR,2023,BUF,2,2,1,0.5689338235294118,0,1,0,1,2.3596890694254697,0.0
00-0035535,WR,2023,NYG,17,17,17,0.9099264705882353,17,0,0,0,150.80214752864907,151.0
00-0035593,WR,2023,IND,8,8,4,0.20955882352941177,1,3,0,4,3.2719808224529485,0.0
00-0035639,WR,2023,NYG,12,12,11,0.47702205882352944,8,3,0,1,62.66069373347243,30.400000000000002
00-0035640,WR,2023,SEA,16,16,16,1.0,16,0,0,0,233.85474323016953,225.4
00-0035659,WR,2023,WAS,17,17,17,0.9540441176470589,17,0,0,0,221.8127590203869,203.2
00-0035662,WR,2023,ARI,14,14,14,0.896139705882353,13,1,0,0,157.8173333958519,134.70000000000002
00-0035676,WR,2023,PHI,17,17,17,0.9264705882352942,17,0,0,0,258.3264511924576,289.59999999999997
00-0035703,WR,2023,PIT,17,17,16,0.7794117647058822,4,12,0,1,15.557581392554884,4.7
00-0035719,WR,2023,SF,15,15,15,0.8446691176470589,15,0,0,0,229.62086991009176,243.7
00-0035844,WR,2023,NO,1,1,1,0.09926470588235294,0,1,0,0,-0.07357418640536507,0.0
00-0035876,WR,2023,ARI,5,5,5,0.47058823529411764,0,5,0,0,1.9863396756063731,0.0
00-0035934,WR,2023,MIN,7,7,6,0.88,2,4,0,1,8.261321286611308,2.9
00-0035976,WR,2023,ARI,4,4,1,0.29411764705882354,0,1,0,3,0.9823733532310963,0.0
00-0036080,WR,2023,SEA,1,1,1,0.17647058823529413,0,1,0,0,1.5643712091420834,0.0
00-0036133,WR,2023,CLE,10,10,3,0.7254901960784315,2,1,0,7,16.880887351298426,0.0
00-0036165,WR,2023,NYG,17,17,17,0.3823529411764706,14,3,0,0,93.33918339810822,60.00000000000001
00-0036176,WR,2023,TEN,6,6,6,0.058823529411764705,1,5,0,0,7.480243820609532,1.6
00-0036182,WR,2023,TEN,14,14,14,0.9607843137254902,13,1,0,0,72.9508366609818,83.0
00-0036183,WR,2023,LV,2,2,2,0.11948529411764706,0,2,0,0,4.604663045114036,0.0
00-0036196,WR,2023,BUF,17,17,17,1.0,16,1,0,0,180.3160025817667,159.4
00-0036219,WR,2023,NO,3,3,3,0.8431372549019608,0,3,0,0,0.35925093954225845,0.0
00-0036233,WR,2023,DET,15,15,15,0.8823529411764706,12,3,0,0,81.23236317812037,28.5
00-0036252,WR,2023,IND,16,16,16,0.9215686274509803,16,0,0,0,213.14660390008817,248.2
00-0036254,WR,2023,CHI,3,3,3,0.7904411764705883,1,2,0,0,4.241820447672057,2.1
00-0036261,WR,2023,SF,16,16,16,0.9166666666666666,16,0,0,0,226.43614116455416,249.2
00-0036268,WR,2023,CAR,8,8,8,0.8602941176470589,8,0,0,0,24.05029218084892,21.5
00-0036271,WR,2023,PHI,10,10,9,0.7916666666666666,5,4,0,1,37.013914332124564,35.2
00-0036309,WR,2023,CHI,15,15,15,0.8823529411764706,14,1,0,0,118.22694077275486,78.9
00-0036322,WR,2023,MIN,10,10,10,1.0,10,0,0,0,176.32682705701467,204.20000000000002
00-0036326,WR,2023,MIA,12,12,10,0.9411764705882352,7,3,0,2,52.65528007393291,21.7
00-0036331,WR,2023,BAL,13,13,11,0.9019607843137255,6,5,0,2,50.2026204024329,7.3
00-0036345,WR,2023,MIN,16,16,16,1.0,15,1,0,0,141.16448286714234,120.0
00-0036358,WR,2023,DAL,17,17,17,1.0,17,0,0,0,278.0038038667373,403.20000000000005
00-0036364,WR,2023,NO,15,15,15,0.625,8,7,0,0,40.21119984639937,22.500000000000004
00-0036387,WR,2023,NE,12,12,11,0.8370098039215685,9,2,0,1,42.45768321954388,22.5
00-0036407,WR,2023,DEN,16,16,16,0.823529411764706,16,0,0,0,175.27495599531872,141.8
00-0036410,WR,2023,CIN,12,12,12,1.0,12,0,0,0,163.08863345473955,137.60000000000002
00-0036415,WR,2023,ATL,17,17,17,0.8627450980392157,14,3,0,0,81.15740602103027,41.3
00-0036427,WR,2023,LA,2,2,1,0.7058823529411765,1,0,0,1,3.4420360653285336,8.8
00-0036463,WR,2023,ATL,1,1,1,0.88,0,1,0,0,-0.7314347529505116,0.0
00-0036482,WR,2023,CAR,4,4,4,0.5294117647058824,2,2,0,0,3.4305102242919,5.5
00-0036497,WR,2023,JAX,17,17,17,0.9411764705882353,9,8,0,0,41.10356723893162,19.3
00-0036527,WR,2023,LV,10,10,4,0.35294117647058826,0,4,0,6,-2.5114042435951816,0.0
00-0036550,WR,2023,BAL,16,16,16,0.5294117647058824,15,1,0,0,111.79345931082682,76.5
00-0036554,WR,2023,HOU,15,15,15,0.7058823529411764,15,0,0,0,182.1919651946434,258.4
00-0036620,WR,2023,SEA,4,4,3,0.5588235294117647,3,0,0,1,14.277405839444981,0.5
00-0036626,WR,2023,WAS,17,17,17,0.8823529411764706,13,4,0,0,48.697074834733804,35.00000000000001
